path,image_id,iou_max,<- RGB,,path,image_id,iou_max,<-thermal
[],1296,0.343986651,,,[],1296,0.590909091,
[],1297,0.829458582,,,[],1297,0.857526882,
[],1297,0.576440558,,,[],1297,0.795473596,
[],1297,0.592999314,,,[],1297,0.798430603,
[],1297,0.469966159,,,[],1297,0.641399417,
[],1297,0.600216099,,,[],1297,0.554263566,
[],1297,0.412751678,,,[],1297,0.743982495,
[],1297,0.655457395,,,[],1297,0.880286272,
[],1297,0.242500591,,,[],1297,0.429501085,
[],1297,0.802639793,,,[],1297,0.934838949,
[],1297,0.866837433,,,[],1297,0.891774892,
[],1298,0.531182796,,,[],1298,0.636363636,
[],1298,0.589351167,,,[],1298,0.842696629,
[],1298,0.565593087,,,[],1298,0.74015748,
[],1298,0.428979981,,,[],1298,0.76416819,
[],1298,0.673706048,,,[],1298,0.727733756,
[],1298,0.258752375,,,[],1298,0.592004536,
[],1298,0.817551963,,,[],1298,0.907894737,
[],1298,0.830937186,,,[],1298,0.945573053,
[],1299,0.409396707,,,[],1299,0.82068881,
[],1299,0.727330925,,,[],1299,0.817741225,
[],1299,0.393542757,,,[],1299,0.55,
[],1299,0.382204247,,,[],1299,0.226628895,
[],1299,0.552112676,,,[],1299,0.5888,
[],1299,0.729160733,,,[],1299,0.879175004,
[],1299,0.59678201,,,[],1299,0.858796296,
[],1299,0.490666667,,,[],1299,0.85472973,
[],1300,0.526631763,,,[],1300,0.669767442,
[],1300,0.670603015,,,[],1300,0.664984227,
[],1300,0.452622169,,,[],1300,0.620039683,
[],1300,0.197235712,,,[],1300,0.165983607,
[],1300,0.517413857,,,[],1300,0.753103448,
[],1300,0.691602387,,,[],1300,0.860812218,
[],1300,0.76011994,,,[],1300,0.713286713,
[],1301,0.530748307,,,[],1301,0.956101844,
[],1301,0.627495292,,,[],1301,0.686567164,
[],1301,0.336376742,,,[],1301,0.392523364,
[],1301,0.600227305,,,[],1301,0.760299625,
[],1301,0.154903186,,,[],1301,0.175913396,
[],1301,0.694374686,,,[],1301,0.572944297,
[],1301,0,,,[],1301,0.013189448,
[],1301,0.66834672,,,[],1301,0.718066743,
[],1302,0.551512395,,,[],1302,0.68211527,
[],1302,0.524634269,,,[],1302,0.714285714,
[],1302,0.487901235,,,[],1302,0.649717514,
[],1302,0.661715749,,,[],1302,0.705463183,
[],1302,0.744034938,,,[],1302,0.849441476,
[],1302,0.509748649,,,[],1302,0.692789969,
[],1302,0,,,[],1302,0,
[],1302,0,,,[],1302,0,
[],1303,0.758408532,,,[],1303,0.619461698,
[],1303,0.648587643,,,[],1303,0.737987307,
[],1303,0.660947888,,,[],1303,0.807692308,
[],1303,0.76341004,,,[],1303,0.861087866,
[],1303,0.607239122,,,[],1303,0.763925729,
[],1303,0,,,[],1303,0,
[],1303,0,,,[],1303,0,
[],1303,0.27069398,,,[],1303,0.418803419,
[],1303,0.617995264,,,[],1303,0.766756032,
[],1303,0,,,[],1303,0,
[],1304,0.730816641,,,[],1304,0.734251291,
[],1304,0.414747789,,,[],1304,0.072639225,
[],1304,0.718459952,,,[],1304,0.809639859,
[],1304,0.545715929,,,[],1304,0.620503597,
[],1304,0.425255704,,,[],1304,0.586666667,
[],1304,0.071742757,,,[],1304,0.628078818,
[],1304,0.828111495,,,[],1304,0.871741397,
[],1304,0.483108108,,,[],1304,0.723809524,
[],1304,0.590551181,,,[],1304,0.754189944,
[],1305,0.761511005,,,[],1305,0.8704,
[],1305,0.601060192,,,[],1305,0.698538368,
[],1305,0.482037534,,,[],1305,0.636363636,
[],1305,0.393742846,,,[],1305,0.439814815,
[],1305,0.756962903,,,[],1305,0.905442988,
[],1305,0.504402388,,,[],1305,0.827914354,
[],1305,0.513587786,,,[],1305,0,
[],1305,0.611226611,,,[],1305,0.648432288,
[],1306,0.827011309,,,[],1306,0.87677508,
[],1306,0.573344749,,,[],1306,0.586510264,
[],1306,0.515752625,,,[],1306,0.557894737,
[],1306,0.728407654,,,[],1306,0.893483709,
[],1306,0.591769847,,,[],1306,0.899182561,
[],1306,0.409191448,,,[],1306,0.782608696,
[],1306,0.52523172,,,[],1306,0.725956567,
[],1306,0.761986058,,,[],1306,0.847222222,
[],1306,0.640198893,,,[],1306,0.891710758,
[],1306,0.500744269,,,[],1306,0.024909602,
[],1307,0.551319163,,,[],1307,0.756547619,
[],1307,0.561360875,,,[],1307,0.846774194,
[],1307,0.619194348,,,[],1307,0.716109422,
[],1307,0.762087624,,,[],1307,0.857331572,
[],1307,0.603585657,,,[],1307,0.707635009,
[],1307,0.700679715,,,[],1307,0.697027543,
[],1307,0.64609535,,,[],1307,0.956521739,
[],1307,0.412121212,,,[],1307,0.62962963,
[],1307,0.48092795,,,[],1307,0.611111111,
[],1308,0.862885131,,,[],1308,0.762645914,
[],1308,0.760275941,,,[],1308,0.697183099,
[],1308,0.672962963,,,[],1308,0.816803954,
[],1308,0.579599619,,,[],1308,0.769230769,
[],1308,0.470588235,,,[],1308,0.639130435,
[],1308,0.482367988,,,[],1308,0.717948718,
[],1308,0.514324693,,,[],1308,0.737891738,
[],1308,0.592592593,,,[],1308,0.759233926,
[],1308,0.079207921,,,[],1308,0.655518395,
[],1308,0.644230769,,,[],1308,0.711382114,
[],1308,0.781591852,,,[],1308,0.939041678,
[],1308,0.367700953,,,[],1308,0.85506225,
[],1308,0.482670906,,,[],1308,0.780087527,
[],1308,0.680385817,,,[],1308,0.9,
[],1308,0.736711023,,,[],1308,0.912,
[],1309,0.717968646,,,[],1309,0.901589449,
[],1309,0.285335689,,,[],1309,0.094117647,
[],1309,0.567789969,,,[],1309,0.8723099,
[],1309,0.679805943,,,[],1309,0.617647059,
[],1309,0.688806888,,,[],1309,0.690330477,
[],1309,0.70869035,,,[],1309,0.935414424,
[],1309,0.643866591,,,[],1309,0.650387135,
[],1309,0.536336985,,,[],1309,0.649971863,
[],1309,0.564230481,,,[],1309,0.826216485,
[],1309,0.487998413,,,[],1309,0.706666667,
[],1309,0.52968677,,,[],1309,0.72705314,
[],1309,0.7899326,,,[],1309,0.85142031,
[],1310,0.772665148,,,[],1310,0.883261803,
[],1310,0.589132948,,,[],1310,0.855263158,
[],1310,0.519779556,,,[],1310,0.784313725,
[],1310,0.75203754,,,[],1310,0.772230889,
[],1310,0.272169168,,,[],1310,0.09757887,
[],1310,0,,,[],1310,0.697819315,
[],1310,0.741356901,,,[],1310,0.899464604,
[],1310,0.554054054,,,[],1310,0.708534622,
[],1311,0.746508268,,,[],1311,0.902716508,
[],1311,0.643830971,,,[],1311,0.891840607,
[],1311,0.736661954,,,[],1311,0.937811773,
[],1311,0,,,[],1311,0.014285714,
[],1311,0.447552448,,,[],1311,0.572115385,
[],1311,0.843562874,,,[],1311,0.764044944,
[],1312,0.566250503,,,[],1312,0.955589587,
[],1312,0.129351645,,,[],1312,0,
[],1312,0.712727761,,,[],1312,0.986486486,
[],1312,0.79682571,,,[],1312,0.792243767,
[],1312,0.357169185,,,[],1312,0.772727273,
[],1313,0.832170702,,,[],1313,0.799717913,
[],1313,0.341303329,,,[],1313,0.793103448,
[],1313,0.779657117,,,[],1313,0.922580645,
[],1313,0.483543078,,,[],1313,0.694632386,
[],1313,0.309810671,,,[],1313,0.104633782,
[],1313,0.422439759,,,[],1313,0.834677419,
[],1314,0.224739063,,,[],1314,0.185375901,
[],1314,0.091584158,,,[],1314,0.44486692,
[],1314,0.395604396,,,[],1314,0.639919759,
[],1314,0.569541757,,,[],1314,0.84740991,
[],1314,0.602755161,,,[],1314,0.911896745,
[],1314,0.333386594,,,[],1314,0.836065574,
[],1314,0.672682527,,,[],1314,0.8125,
[],1315,0.652665148,,,[],1315,0.802586207,
[],1315,0.667709047,,,[],1315,0.853939782,
[],1315,0.63389753,,,[],1315,0.8811749,
[],1315,0.12926577,,,[],1315,0.551523948,
[],1315,0.018595642,,,[],1315,0.581469649,
[],1315,0.10305499,,,[],1315,0.216335541,
[],1315,0.607452782,,,[],1315,0.928201811,
[],1315,0.480336006,,,[],1315,0.78807947,
[],1315,0.262502935,,,[],1315,0.577540107,
[],1315,0.62697274,,,[],1315,0.724137931,
[],1315,0.498661003,,,[],1315,0.846263345,
[],1316,0.640492564,,,[],1316,0.917104731,
[],1316,0.622095238,,,[],1316,0.808743169,
[],1316,0.006082583,,,[],1316,0.735576923,
[],1316,0,,,[],1316,0.050847458,
[],1316,0.3386277,,,[],1316,0.747412008,
[],1316,0.403286979,,,[],1316,0.80565371,
[],1316,0,,,[],1316,0.846153846,
[],1316,0.609763983,,,[],1316,0.949328859,
[],1316,0.50764031,,,[],1316,0.903081511,
[],1316,0.367976352,,,[],1316,0.141791045,
[],1316,0,,,[],1316,0,
[],1317,0.43971853,,,[],1317,0.779661017,
[],1317,0.460139436,,,[],1317,0.66255144,
[],1317,0.309332878,,,[],1317,0.812199037,
[],1317,0,,,[],1317,0,
[],1317,0,,,[],1317,0,
[],1317,0,,,[],1317,0,
[],1317,0.749603803,,,[],1317,0.911460674,
[],1317,0.359375,,,[],1317,0.674157303,
[],1317,0.563933072,,,[],1317,0.842615012,
[],1317,0.534580499,,,[],1317,0.8,
[],1317,0.593553969,,,[],1317,0.77037037,
[],1317,0,,,[],1317,0,
[],1318,0.699777613,,,[],1318,0.815972222,
[],1318,0.312349639,,,[],1318,0.1926885,
[],1318,0.552739874,,,[],1318,0.866336634,
[],1318,0.45215311,,,[],1318,0,
[],1318,0.414181204,,,[],1318,0,
[],1318,0.554347826,,,[],1318,0.939393939,
[],1318,0.579640719,,,[],1318,0.741847826,
[],1318,0.607962587,,,[],1318,0.901217862,
[],1318,0,,,[],1318,0,
[],1318,0,,,[],1318,0,
[],1318,0,,,[],1318,0,
[],1319,0.726117962,,,[],1319,0.829659319,
[],1319,0.477114533,,,[],1319,0.793588741,
[],1319,0.191823899,,,[],1319,0.074906367,
[],1319,0.444,,,[],1319,0,
[],1319,0.811320755,,,[],1319,0.846489104,
[],1319,0,,,[],1319,0,
[],1319,0,,,[],1319,0,
[],1319,0,,,[],1319,0,
[],1323,0.636929825,,,[],1323,0.758949881,
[],1323,0.584595128,,,[],1323,0.877665544,
[],1323,0.324993868,,,[],1323,0.684210526,
[],1323,0.623413933,,,[],1323,0.720257235,
[],1323,0.815925395,,,[],1323,0.910157166,
[],1323,0.704291381,,,[],1323,0.679442509,
[],1323,0.693986637,,,[],1323,0.758928571,
[],1323,0.473761648,,,[],1323,0.663101604,
[],1323,0.595546693,,,[],1323,0.480164159,
[],1323,0.633147114,,,[],1323,0,
[],1324,0.670170828,,,[],1324,0.913809082,
[],1324,0.315865039,,,[],1324,0.740740741,
[],1324,0.785468944,,,[],1324,0.9354699,
[],1324,0.661496746,,,[],1324,0.796610169,
[],1324,0.522539098,,,[],1324,0.538947368,
[],1324,0.731728289,,,[],1324,0.555891239,
[],1324,0.589595376,,,[],1324,0.744973545,
[],1324,0.413153457,,,[],1324,0.649016641,
[],1324,0.696582956,,,[],1324,0.780612245,
[],1324,0.317608594,,,[],1324,0.375821288,
[],1325,0.545073375,,,[],1325,0.678294574,
[],1325,0.26617284,,,[],1325,0.742063492,
[],1325,0.790810489,,,[],1325,0.950273915,
[],1325,0.594965675,,,[],1325,0.811910377,
[],1325,0.583129856,,,[],1325,0.850828729,
[],1325,0.694259614,,,[],1325,0.734177215,
[],1325,0.674947021,,,[],1325,0.806310254,
[],1325,0.61875,,,[],1325,0.655567118,
[],1325,0.481899489,,,[],1325,0.728,
[],1326,0.711388456,,,[],1326,0.878225806,
[],1326,0.723481414,,,[],1326,0.870967742,
[],1326,0.71403308,,,[],1326,0.55120947,
[],1326,0.536231884,,,[],1326,0.707762557,
[],1326,0.346534653,,,[],1326,0.865424431,
[],1326,0.573154362,,,[],1326,0.865353038,
[],1326,0.794329168,,,[],1326,0.892384271,
[],1326,0.537706206,,,[],1326,0.786026201,
[],1326,0.054590571,,,[],1326,0.245255474,
[],1326,0,,,[],1326,0.933333333,
[],1327,0.621423789,,,[],1327,0.895218003,
[],1327,0.36056932,,,[],1327,0.642764016,
[],1327,0.631053294,,,[],1327,0.713826367,
[],1327,0.753926702,,,[],1327,0.778091474,
[],1327,0.361508057,,,[],1327,0.817307692,
[],1327,0.602673147,,,[],1327,0.849557522,
[],1327,0.819264189,,,[],1327,0.95004279,
[],1327,0,,,[],1327,0.5,
[],1327,0,,,[],1327,0.577830189,
[],1327,0.471283784,,,[],1327,0.888888889,
[],1327,0.086080273,,,[],1327,0.093467337,
[],1327,0,,,[],1327,0,
[],1328,0.654278033,,,[],1328,0.877158166,
[],1328,0.575039494,,,[],1328,0.728581713,
[],1328,0.840568709,,,[],1328,0.723020893,
[],1328,0.660562147,,,[],1328,0.733401956,
[],1328,0.817633736,,,[],1328,0.952250874,
[],1328,0.71617661,,,[],1328,0.858490566,
[],1328,0.412069412,,,[],1328,0.580645161,
[],1328,0.395480226,,,[],1328,0.899346405,
[],1328,0.028910767,,,[],1328,0.774193548,
[],1328,0.599593036,,,[],1328,0.753623188,
[],1328,0.308467742,,,[],1328,0.105820106,
[],1328,0,,,[],1328,0.4375,
[],1329,0.644502643,,,[],1329,0.906818182,
[],1329,0.652097492,,,[],1329,0.936170213,
[],1329,0.647723033,,,[],1329,0.849619289,
[],1329,0.710279155,,,[],1329,0.576289791,
[],1329,0.594969801,,,[],1329,0.758196721,
[],1329,0.884327849,,,[],1329,0.909191829,
[],1329,0.489273356,,,[],1329,0.772727273,
[],1329,0.658428246,,,[],1329,0.492537313,
[],1329,0.568231681,,,[],1329,0.465454545,
[],1329,0.208689053,,,[],1329,0,
[],1329,0,,,[],1329,0,
[],1329,0.261542715,,,[],1329,0.557522124,
[],1330,0.6858518,,,[],1330,0.823681298,
[],1330,0.729739011,,,[],1330,0.737213404,
[],1330,0.872610265,,,[],1330,0.939186468,
[],1330,0.575827845,,,[],1330,0.794491525,
[],1330,0.459714905,,,[],1330,0.675767918,
[],1330,0.559585492,,,[],1330,0.672413793,
[],1330,0.500700869,,,[],1330,0.715447154,
[],1330,0.498023715,,,[],1330,0.760869565,
[],1331,0.784964325,,,[],1331,0.885542169,
[],1331,0.522781394,,,[],1331,0,
[],1331,0.660852562,,,[],1331,0.915604129,
[],1331,0.666581827,,,[],1331,0.769207773,
[],1331,0.752650858,,,[],1331,0,
[],1331,0.27305282,,,[],1331,0,
[],1332,0.626089713,,,[],1332,0.865787897,
[],1332,0.688333333,,,[],1332,0.38150289,
[],1332,0.617985339,,,[],1332,0.833013436,
[],1332,0.463965357,,,[],1332,0.66927593,
[],1332,0.799537146,,,[],1332,0.951950355,
[],1332,0.442553191,,,[],1332,0.667255075,
[],1333,0.552425949,,,[],1333,0.727770178,
[],1333,0.847526647,,,[],1333,0.907143844,
[],1333,0.461947114,,,[],1333,0.71159481,
[],1333,0.590737564,,,[],1333,0.935152057,
[],1333,0.4288,,,[],1333,0.390189521,
[],1333,0.649969494,,,[],1333,0.71875,
[],1333,0,,,[],1333,0.287671233,
[],1333,0.494811169,,,[],1333,0.794913864,
[],1334,0.806888335,,,[],1334,0.970023211,
[],1334,0.413370474,,,[],1334,0.653212958,
[],1334,0.515647744,,,[],1334,0.649275362,
[],1334,0.559768638,,,[],1334,0.756756757,
[],1334,0.341997961,,,[],1334,0.357664234,
[],1335,0.612218483,,,[],1335,0.77037037,
[],1335,0.582835184,,,[],1335,0.846276596,
[],1335,0.852801784,,,[],1335,0.815047022,
[],1335,0.805078975,,,[],1335,0.920069005,
[],1335,0.65054692,,,[],1335,0.93877551,
[],1336,0.602312335,,,[],1336,0.800120048,
[],1336,0.743339186,,,[],1336,0.824779679,
[],1336,0.700565238,,,[],1336,0.88,
[],1336,0.797469394,,,[],1336,0.810559006,
[],1336,0.653004594,,,[],1336,0.930755396,
[],1336,0.510499638,,,[],1336,0.886920981,
[],1337,0.613316975,,,[],1337,0.871921182,
[],1337,0.614935464,,,[],1337,0.802325581,
[],1337,0.854275346,,,[],1337,0.786742424,
[],1337,0.418388543,,,[],1337,0.665768194,
[],1337,0.816506124,,,[],1337,0.928971963,
[],1337,0.533497884,,,[],1337,0.756756757,
[],1338,0.682212695,,,[],1338,0.739051095,
[],1338,0.73886751,,,[],1338,0.882723834,
[],1338,0.73389063,,,[],1338,0.842965558,
[],1338,0.698198198,,,[],1338,0.696301103,
[],1338,0.846369964,,,[],1338,0.94302554,
[],1338,0.8411019,,,[],1338,0.938066596,
[],1339,0.768961003,,,[],1339,0.925925926,
[],1339,0.55848281,,,[],1339,0.719304115,
[],1339,0.689718764,,,[],1339,0.774985722,
[],1339,0.81725832,,,[],1339,0.888521028,
[],1339,0.694042299,,,[],1339,0.859786402,
[],1340,0.790486894,,,[],1340,0.881372312,
[],1340,0.755080693,,,[],1340,0.939312567,
[],1340,0.820823401,,,[],1340,0.937436591,
[],1340,0.852495936,,,[],1340,0.976763179,
[],1340,0.389452333,,,[],1340,0.588235294,
[],1340,0.571966843,,,[],1340,0.572033898,
[],1341,0.761286005,,,[],1341,0.946745562,
[],1341,0.775193116,,,[],1341,0.955223881,
[],1341,0.681745958,,,[],1341,0.833093387,
[],1341,0.775904946,,,[],1341,0.008360393,
[],1341,0.25934698,,,[],1341,0.013133838,
[],1341,0.525707683,,,[],1341,0.782771536,
[],1341,0.214749633,,,[],1341,0.346938776,
[],1341,0.250579069,,,[],1341,0.270783848,
[],1341,0.272422464,,,[],1341,0.414507772,
[],1341,0.657039711,,,[],1341,0.775862069,
[],1342,0.85160854,,,[],1342,0.914859438,
[],1342,0.813241749,,,[],1342,0.9148575,
[],1342,0.848285872,,,[],1342,0.971468144,
[],1342,0.71559633,,,[],1342,0.843537415,
[],1342,0.424978317,,,[],1342,0.41609589,
[],1342,0.454873646,,,[],1342,0.601092896,
[],1342,0.143099069,,,[],1342,0.214285714,
[],1343,0.645220588,,,[],1343,0,
[],1344,0.517298552,,,[],1344,0.823045267,
[],1344,0.610914715,,,[],1344,0.465838509,
[],1344,0.813769752,,,[],1344,0.877281309,
[],1344,0.605345912,,,[],1344,0.731707317,
[],1344,0.523451327,,,[],1344,0.518,
[],1344,0.45112782,,,[],1344,0.830800405,
[],1344,0.882337752,,,[],1344,0.915750916,
[],1344,0.708979592,,,[],1344,0.775984252,
[],1344,0.642167194,,,[],1344,0.797442799,
[],1344,0,,,[],1344,0,
[],1344,0,,,[],1344,0,
[],1345,0.594358414,,,[],1345,0.874023946,
[],1345,0.774927313,,,[],1345,0.813530655,
[],1345,0.457337884,,,[],1345,0.764552563,
[],1345,0.680895916,,,[],1345,0.8125,
[],1345,0.825154639,,,[],1345,0.73540856,
[],1345,0.675079235,,,[],1345,0.539550375,
[],1345,0.452316076,,,[],1345,0.879725086,
[],1345,0.284,,,[],1345,0.374007937,
[],1345,0.631781949,,,[],1345,0.532608696,
[],1345,0,,,[],1345,0,
[],1345,0,,,[],1345,0,
[],1346,0.490552585,,,[],1346,0.861520999,
[],1346,0.676578645,,,[],1346,0.561797753,
[],1346,0.621338912,,,[],1346,0.838951311,
[],1346,0.580746975,,,[],1346,0.72386059,
[],1346,0.441328732,,,[],1346,0.363636364,
[],1346,0.585047468,,,[],1346,0.778082192,
[],1346,0.705473709,,,[],1346,0.712066474,
[],1346,0.429140833,,,[],1346,0.672566372,
[],1346,0.708473389,,,[],1346,0.896551724,
[],1346,0,,,[],1346,0,
[],1346,0,,,[],1346,0,
[],1347,0.771001151,,,[],1347,0.90473474,
[],1347,0.378926208,,,[],1347,0.647398844,
[],1347,0.596910112,,,[],1347,0.802919708,
[],1347,0.716316858,,,[],1347,0.929369692,
[],1347,0.559723593,,,[],1347,0.803833145,
[],1347,0.485035324,,,[],1347,0.658536585,
[],1347,0.575841242,,,[],1347,0.753363229,
[],1347,0.495584283,,,[],1347,0.444693572,
[],1347,0,,,[],1347,0,
[],1347,0.165605096,,,[],1347,0,
[],1348,0.416666667,,,[],1348,0.603481625,
[],1348,0.463480009,,,[],1348,0.846069869,
[],1348,0.618320611,,,[],1348,0.825966851,
[],1348,0.356458448,,,[],1348,0.753968254,
[],1348,0.752399232,,,[],1348,0.732919255,
[],1348,0.616942817,,,[],1348,0.847058824,
[],1348,0.870858608,,,[],1348,0.854866092,
[],1348,0.769331984,,,[],1348,0.890536723,
[],1348,0,,,[],1348,0.032763533,
[],1349,0.668346828,,,[],1349,0.890343699,
[],1349,0.579730731,,,[],1349,0.75,
[],1349,0.886308564,,,[],1349,0.933235253,
[],1349,0.739142725,,,[],1349,0.93248549,
[],1349,0.645838803,,,[],1349,0.644956315,
[],1349,0.525987526,,,[],1349,0.437730287,
[],1349,0.634646519,,,[],1349,0.833333333,
[],1349,0.008626007,,,[],1349,0.007397291,
[],1350,0.718797115,,,[],1350,0.991159311,
[],1350,0.772553194,,,[],1350,0.85268803,
[],1350,0.619700618,,,[],1350,0.481838399,
[],1350,0.437026116,,,[],1350,0.81407563,
[],1350,0.574496465,,,[],1350,0.820512821,
[],1350,0.428949878,,,[],1350,0.36,
[],1350,0,,,[],1350,0,
[],1350,0.139737991,,,[],1350,0,
[],1351,0.704761905,,,[],1351,0.425101215,
[],1351,0.462181818,,,[],1351,0.426183844,
[],1351,0.308077994,,,[],1351,0.454140695,
[],1351,0.750865052,,,[],1351,0.598227474,
[],1351,0.262582057,,,[],1351,0.475524476,
[],1351,0,,,[],1351,0,
[],1351,0.131092437,,,[],1351,0,
[],1351,0.504950495,,,[],1351,0,
[],1351,0.510872002,,,[],1351,0.871459695,
[],1352,0.535255634,,,[],1352,0.832051282,
[],1352,0.657534247,,,[],1352,0.730532787,
[],1352,0.492744206,,,[],1352,0.850850851,
[],1352,0.586566542,,,[],1352,0.46618705,
[],1352,0.525221358,,,[],1352,0.80785124,
[],1352,0.6159301,,,[],1352,0.760368664,
[],1352,0.443526905,,,[],1352,0.456556082,
[],1352,0,,,[],1352,0,
[],1352,0.160958904,,,[],1352,0,
[],1353,0.478486998,,,[],1353,0.565529623,
[],1353,0.688984581,,,[],1353,0.574074074,
[],1353,0.466916088,,,[],1353,0.781512605,
[],1353,0.728718428,,,[],1353,0.410958904,
[],1353,0.599460879,,,[],1353,0.831556503,
[],1353,0.600631544,,,[],1353,0.851612903,
[],1353,0,,,[],1353,0,
[],1353,0.088888889,,,[],1353,0,
[],1353,0.282270678,,,[],1353,0.567375887,
[],1354,0.577032405,,,[],1354,0.758942457,
[],1354,0.505102041,,,[],1354,0.748587571,
[],1354,0.50273224,,,[],1354,0.726361929,
[],1354,0.485949715,,,[],1354,0.772200772,
[],1354,0.47125467,,,[],1354,0.649681529,
[],1354,0.668993021,,,[],1354,0.491080797,
[],1354,0,,,[],1354,0,
[],1354,0.098068351,,,[],1354,0,
[],1354,0.440251572,,,[],1354,0.339816934,
[],1355,0.725736019,,,[],1355,0.785464098,
[],1355,0.618331717,,,[],1355,0.450530035,
[],1355,0.320251177,,,[],1355,0.5075,
[],1355,0.425742574,,,[],1355,0.824411135,
[],1355,0.504704077,,,[],1355,0.747592499,
[],1355,0.463253257,,,[],1355,0.745614035,
[],1355,0.644450842,,,[],1355,0.480639213,
[],1355,0,,,[],1355,0,
[],1355,0.085470085,,,[],1355,0,
[],1355,0.388235294,,,[],1355,0.571428571,
[],1356,0.576009294,,,[],1356,0.813953488,
[],1356,0.531533432,,,[],1356,0.792171482,
[],1356,0.696728368,,,[],1356,0.634615385,
[],1356,0.645335389,,,[],1356,0.615384615,
[],1356,0.498800959,,,[],1356,0.543119266,
[],1356,0.525346301,,,[],1356,0.688838782,
[],1356,0.556712963,,,[],1356,0.780847145,
[],1356,0,,,[],1356,0,
[],1356,0,,,[],1356,0,
[],1356,0.590652967,,,[],1356,0.393617021,
[],1357,0.525099769,,,[],1357,0.614847716,
[],1357,0.691772295,,,[],1357,0.911458333,
[],1357,0.692616457,,,[],1357,0.814144737,
[],1357,0.455875135,,,[],1357,0.772200772,
[],1357,0.486878043,,,[],1357,0.739130435,
[],1357,0.53819242,,,[],1357,0.633802817,
[],1357,0.525449102,,,[],1357,0.671232877,
[],1357,0,,,[],1357,0,
[],1357,0.017621145,,,[],1357,0,
[],1357,0.259704569,,,[],1357,0.5,
[],1357,0.506300115,,,[],1357,0,
[],1358,0.600773908,,,[],1358,0.960411943,
[],1358,0.784618531,,,[],1358,0.853281853,
[],1358,0.669527897,,,[],1358,0.956521739,
[],1358,0.928269619,,,[],1358,0.959924207,
[],1358,0.746992783,,,[],1358,0.785340314,
[],1358,0,,,[],1358,0,
[],1358,0,,,[],1358,0,
[],1358,0,,,[],1358,0,
[],1358,0.732609856,,,[],1358,0.898688915,
[],1358,0.658444816,,,[],1358,0.227985525,
[],1358,0.368057735,,,[],1358,0,
[],1360,0.796772196,,,[],1360,0.920127796,
[],1360,0.676000331,,,[],1360,0.678362573,
[],1360,0.505359057,,,[],1360,0.815738964,
[],1360,0.439981604,,,[],1360,0,
[],1360,0.464962902,,,[],1360,0.842105263,
[],1361,0.61682243,,,[],1361,0.694444444,
[],1361,0.721416084,,,[],1361,0.659229209,
[],1361,0.659670165,,,[],1361,0.93956044,
[],1361,0.664665523,,,[],1361,0.671186441,
[],1361,0.821555419,,,[],1361,0.799259944,
[],1361,0.512954599,,,[],1361,0.759465479,
[],1361,0,,,[],1361,0,
[],1361,0,,,[],1361,0,
[],1361,0.521747352,,,[],1361,0,
